datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-05-19 08:00:00,1652918400.0,14801794.0,200764.0,197220.0,201300.0,1911.4642856343996,1811.7120276514124,2724.4099463352854,,115074.1960507275,-1490.508333235426,-23154.344522916537,-23.154344522916535,15401.461001218646,49.47916271749028,109979.11341879443,-3134.6232022618206,-95433.49797187018,-95.43349797187017,3754.464876,1.9086267562384118,7402.736755155957,-69.06789327425668,112815.34814582061,112.81534814582061,117381.85017395038,17.381850173950376
2022-05-19 12:00:00,1652932800.0,14802772.0,200538.0,197220.0,201300.0,1955.1530173284436,1811.7120276514124,2724.4099463352854,,116047.63792893114,973.4418782036373,-22180.9026447129,-22.1809026447129,22020.08608613233,46.055473691838245,112065.58443922063,2086.4710204262083,-93347.02695144397,-93.34702695144397,3799.540479,1.921669600408979,7556.69859654796,153.9618413920025,112969.3099872126,112.96930998721261,119622.28303576859,19.622283035768582
2022-05-19 16:00:00,1652947200.0,14803820.0,200580.0,197220.0,201300.0,1946.959003822469,1811.7120276514124,2724.4099463352854,,115865.06462940984,-182.57329952130385,-22363.475944234204,-22.363475944234203,20784.411666058004,46.68881129863536,111685.61320170433,-379.97123751630716,-93726.99818896028,-93.72699818896027,3812.6590069999997,1.9303107015701562,7570.894807596882,14.196211048922123,112983.50619826153,112.98350619826152,119256.50800930121,19.25650800930121
2022-05-19 20:00:00,1652961600.0,14804839.0,200512.0,197220.0,201300.0,1960.2427745071254,1811.7120276514124,2724.4099463352854,,116161.04435194918,295.9797225393413,-22067.496221694862,-22.067496221694864,22786.32874802884,45.66407351160376,112298.99890371233,613.3857020080031,-93113.61248695228,-93.11361248695228,3843.949881,1.943350301793411,7653.3882684267755,82.49346082989359,113065.99965909142,113.06599965909142,119952.3871721391,19.952387172139098
2022-05-20 00:00:00,1652976000.0,14805829.0,200214.0,197220.0,201300.0,2019.5340979182265,1811.7120276514124,2724.4099463352854,,117482.13230722965,1321.087955280469,-20746.408266414393,-20.746408266414395,31640.151845496963,41.214172866489776,114873.57926686924,2574.5803631569142,-90539.03212379536,-90.53903212379535,3903.197932,1.9598319197153033,7861.145320053591,207.75705162681516,113273.75671071824,113.27375671071823,122734.72458692284,22.734724586922827
2022-05-20 04:00:00,1652990400.0,14806784.0,200336.0,197220.0,201300.0,1995.0466832132859,1811.7120276514124,2724.4099463352854,,116936.52079509737,-545.61151213228,-21292.019778546673,-21.292019778546674,27999.477249007672,43.027932520692616,113842.21130994055,-1031.3679569286905,-91570.40008072405,-91.57040008072406,3912.346228,1.9698584868191613,7842.30586852811,-18.8394515254804,113254.91725919276,113.25491725919277,121684.51717846867,21.684517178468667
2022-05-20 08:00:00,1653004800.0,14807900.0,200221.0,197220.0,201300.0,2018.120989349633,1811.7120276514124,2724.4099463352854,,117450.64640672904,514.1256116316654,-20777.894166915008,-20.777894166915008,31430.65960769949,41.317942131619986,114815.2658602553,973.0545503147441,-90597.34553040931,-90.59734553040931,3933.026697,1.9749969747108835,7918.8095455660605,76.50367703795018,113331.42093623072,113.33142093623071,122734.07540582136,22.734075405821375
2022-05-20 12:00:00,1653019200.0,14808917.0,200186.0,197220.0,201300.0,2025.1964338514179,1811.7120276514124,2724.4099463352854,,117608.29653109467,157.65012436563848,-20620.24404254937,-20.62024404254937,32478.854367913445,40.7994587896556,115105.77281179186,290.50695153656125,-90306.83857887275,-90.30683857887276,3953.83585,1.9837399980228152,7971.299019684224,52.48947411816334,113383.91041034888,113.38391041034889,123077.07183147609,23.077071831476093
2022-05-20 16:00:00,1653033600.0,14809883.0,200189.0,197220.0,201300.0,2024.5889964127998,1811.7120276514124,2724.4099463352854,,117594.7620333372,-13.5344977574714,-20633.77854030684,-20.633778540306842,32388.937212766963,40.84386467619271,115080.97620716016,-24.796604631701484,-90331.63518350445,-90.33163518350445,3963.55408,1.9886548907825576,7989.762889540864,18.463869856640486,113402.37428020552,113.40237428020552,123070.73909670103,23.070739096701033
2022-05-20 20:00:00,1653048000.0,14810959.0,200041.0,197220.0,201300.0,2054.774224056577,1811.7120276514124,2724.4099463352854,,118267.32824325464,672.5662099174369,-19961.212330389404,-19.961212330389404,36840.96891113662,38.66109577685802,116280.79198720706,1199.8157800469053,-89131.81940345754,-89.13181940345756,3980.468934,1.9904108016511508,8070.313744516573,80.55085497570872,113482.92513518123,113.48292513518123,124351.10573172364,24.35110573172363
2022-05-21 00:00:00,1653062400.0,14812008.0,200547.0,197220.0,201300.0,1953.3942591092025,1811.7120276514124,2724.4099463352854,,116008.45050375629,-2258.877739498348,-22220.090069887752,-22.22009006988775,21755.080228066887,46.19107695624916,111984.46477647538,-4296.327210731688,-93428.14661418923,-93.42814661418922,3996.6966479999996,2.0211352407042336,7944.770624074946,-125.54312044162725,113357.3820147396,113.35738201473961,119929.23540055031,19.929235400550315
2022-05-21 04:00:00,1653076800.0,14813020.0,200487.0,197220.0,201300.0,1965.1492666827553,1811.7120276514124,2724.4099463352854,,116270.36739186448,261.91688810818596,-21958.173181779566,-21.958173181779568,23524.04047051363,45.288206698290026,112522.12665303532,537.6618765599414,-92890.48473762929,-92.8904847376293,4025.3663269999997,2.0332111160354085,8020.929660688209,76.1590366132632,113433.54105135286,113.43354105135286,120543.05631372353,20.54305631372353
2022-05-21 08:00:00,1653091200.0,14814004.0,200503.0,197220.0,201300.0,1962.0076988562655,1811.7120276514124,2724.4099463352854,,116200.369166534,-69.998225330477,-22028.171407110043,-22.028171407110044,23051.79874914582,45.52870733354047,112379.47305652592,-142.65359650939354,-93033.13833413868,-93.0331383341387,4033.805649,2.0382317836896133,8032.83210065256,11.902439964351288,113445.44349131722,113.44544349131722,120412.30515717849,20.41230515717849
2022-05-21 12:00:00,1653105600.0,14815076.0,200506.0,197220.0,201300.0,1961.4192142474535,1811.7120276514124,2724.4099463352854,,116187.25696252433,-13.112204009667039,-22041.28361111971,-22.04128361111971,22963.295475605293,45.57382262509361,112352.66683916922,-26.80621735670138,-93059.94455149538,-93.05994455149539,4047.267938,2.0452543693028784,8058.869155974223,26.037055321662592,113471.48054663888,113.47148054663887,120411.53599514345,20.41153599514345
2022-05-21 16:00:00,1653120000.0,14816035.0,200422.0,197220.0,201300.0,1977.96369799187,1811.7120276514124,2724.4099463352854,,116555.88962146394,368.6326589396049,-21672.650952180105,-21.672650952180106,25446.411925824243,44.31314885741625,113096.2117095035,743.5448703342845,-92316.3996811611,-92.3163996811611,4054.981628,2.045390741313508,8100.690262526799,41.821106552576566,113513.30165319146,113.51330165319146,121196.9019720303,21.196901972030304
2022-05-21 20:00:00,1653134400.0,14817120.0,200494.0,197220.0,201300.0,1963.7742122728412,1811.7120276514124,2724.4099463352854,,116239.7293876122,-316.1602338517405,-21988.811186031846,-21.98881118603185,23317.38823267084,45.393402053509305,112459.78059268545,-636.4311168180575,-92952.83079797916,-92.95283079797916,4057.284322,2.0497822536598433,8082.593852511708,-18.09641001509135,113495.20524317637,113.49520524317637,120542.37444519716,20.542374445197154
2022-05-22 00:00:00,1653148800.0,14818141.0,200430.0,197220.0,201300.0,1976.3820388631175,1811.7120276514124,2724.4099463352854,,116520.64819482439,280.9188072121906,-21707.892378819655,-21.707892378819654,25209.47508694639,44.43298504453696,113026.02866204277,566.2480693573161,-92386.58272862184,-92.38658272862185,4069.919324,2.0533036198002472,8128.031718505832,45.43786599412397,113540.6431091705,113.5406431091705,121154.0603805486,21.15406038054861
2022-05-22 04:00:00,1653163200.0,14818979.0,200408.0,197220.0,201300.0,1980.7346478362003,1811.7120276514124,2724.4099463352854,,116617.62999515487,96.98180033048266,-21610.910578489173,-21.61091057848917,25861.279502589256,44.103550831926555,113218.71072799126,192.6820659484947,-92193.90066267335,-92.19390066267334,4073.399775,2.054102641587002,8142.03204740324,14.000328897407599,113554.64343806791,113.55464343806793,121360.7427753945,21.360742775394503
2022-05-22 08:00:00,1653177600.0,14820111.0,200450.0,197220.0,201300.0,1972.433422145794,1811.7120276514124,2724.4099463352854,,116432.6678684433,-184.96212671157264,-21795.872705200745,-21.795872705200743,24617.547442698502,44.73278529908259,112849.98823228104,-368.7224957102153,-92562.62315838356,-92.56262315838356,4074.230068,2.05640352858107,8130.349117191847,-11.682930211392886,113542.96050785652,113.54296050785652,120980.33734947289,20.98033734947289
2022-05-22 12:00:00,1653192000.0,14821241.0,200435.0,197220.0,201300.0,1975.3941442318323,1811.7120276514124,2724.4099463352854,,116498.63661499461,65.9687465513125,-21729.903958649433,-21.72990395864943,25061.43768081919,44.5079070056471,112982.09655178941,132.1083195083629,-92430.5148388752,-92.4305148388752,4075.6211909999997,2.056446587445879,8137.913737766124,7.564620574276887,113550.5251284308,113.55052512843079,121120.01028955553,21.120010289555523
2022-05-22 16:00:00,1653206400.0,14821837.0,200466.0,197220.0,201300.0,1969.2802095710738,1811.7120276514124,2724.4099463352854,,116362.41018294658,-136.2264320480317,-21866.130390697464,-21.866130390697467,24144.431309284293,44.972841441664514,112708.55792853206,-273.538623257351,-92704.05346213255,-92.70405346213255,4075.6450999999997,2.057849852135461,8128.128088079124,-9.785649686999932,113540.73947874381,113.5407394787438,120836.68601661117,20.83668601661117
2022-05-22 20:00:00,1653220800.0,14823134.0,200236.0,197220.0,201300.0,2015.0962282390913,1811.7120276514124,2724.4099463352854,,117383.2507872548,1020.8406043082214,-20845.289786389243,-20.84528978638924,30981.994482680457,41.54042717370345,114689.95259985093,1981.394671318878,-90722.65879081367,-90.72265879081367,4102.579982,2.061002156021147,8255.69765299085,127.56956491172605,113668.30904365554,113.66830904365554,122945.65025284179,22.945650252841787
2022-05-23 00:00:00,1653235200.0,14824250.0,200303.0,197220.0,201300.0,2001.6408820075192,1811.7120276514124,2724.4099463352854,,117083.44813792939,-299.8026493254147,-21145.092435714658,-21.14509243571466,28982.05989995424,42.53623334615412,114124.32353222782,-565.6290676231147,-91288.28785843679,-91.28828785843677,4109.503924,2.067418080076576,8247.73247328277,-7.965179708080541,113660.34386394746,113.66034386394746,122372.05600551059,22.3720560055106
2022-05-23 04:00:00,1653249600.0,14825107.0,200266.0,197220.0,201300.0,2009.0602997651988,1811.7120276514124,2724.4099463352854,,117248.76243470944,165.31429678005225,-20979.778138934606,-20.979778138934606,30085.673048113822,41.985898137166316,114437.87414548028,313.5506132524606,-90974.73724518433,-90.97473724518433,4120.484818,2.0712470300702863,8281.744997120786,34.01252383801693,113694.35638778548,113.69435638778546,122719.61914260106,22.719619142601054
2022-05-23 08:00:00,1653264000.0,14826340.0,200089.0,197220.0,201300.0,2044.9354317037019,1811.7120276514124,2724.4099463352854,,118048.10712751452,799.3446928050835,-20180.433446129522,-20.180433446129523,35393.45560327754,39.367251869765084,115896.94380056397,1459.0696550836874,-89515.66759010064,-89.51566759010063,4142.320833,2.0741327147530466,8383.788311454293,102.04331433350671,113796.39970211899,113.79639970211899,124280.73211201826,24.280732112018267
2022-05-23 12:00:00,1653278400.0,14827240.0,200180.0,197220.0,201300.0,2026.411855531701,1811.7120276514124,2724.4099463352854,,117635.3777100941,-412.72941742042894,-20593.16286354995,-20.59316286354995,32658.729143961566,40.710666995733675,115155.30739071942,-741.6364098445483,-90257.30399994519,-90.25730399994518,4146.6902199999995,2.0802833237992036,8362.201010211596,-21.587301242696412,113774.81240087628,113.77481240087629,123517.50840093102,23.517508400931032
2022-05-23 16:00:00,1653292800.0,14828361.0,199966.0,197220.0,201300.0,2070.2421897204495,1811.7120276514124,2724.4099463352854,,118611.97467641905,976.5969663249562,-19616.565897224995,-19.616565897224994,39109.674443773576,37.561113980267294,116870.27729862153,1714.9699079021084,-88542.33409204308,-88.54233409204308,4169.537975,2.0819543652238695,8479.687738959112,117.48672874751537,113892.2991296238,113.89229912962381,125349.96503758064,25.349965037580645
2022-05-23 20:00:00,1653307200.0,14829413.0,199969.0,197220.0,201300.0,2069.6212412573655,1811.7120276514124,2724.4099463352854,,118598.13913542865,-13.835540990403388,-19630.4014382154,-19.630401438215397,39018.76278992882,37.6050341029395,116846.94014758003,-23.337151041501784,-88565.67124308458,-88.56567124308458,4182.3195749999995,2.0882506458143966,8504.207468646886,24.51972968777409,113916.81885931158,113.91681885931159,125351.14761622691,25.3511476162269
2022-05-24 00:00:00,1653321600.0,14830407.0,199982.0,197220.0,201300.0,2066.9326160577593,1811.7120276514124,2724.4099463352854,,118538.23306210934,-59.90607331930369,-19690.307511534702,-19.6903075115347,38624.96982418548,37.795430777324555,116745.57843579087,-101.36171178915538,-88667.03295487374,-88.66703295487375,4209.080487,2.101838884826039,8553.439831745409,49.23236309852291,113966.0512224101,113.96605122241009,125299.01826753627,25.299018267536265
2022-05-24 04:00:00,1653336000.0,14831515.0,200397.0,197220.0,201300.0,1982.9145456797626,1811.7120276514124,2724.4099463352854,,116666.20095999747,-1872.0321021118725,-21562.339613646574,-21.562339613646575,26187.450664885342,43.938969560628266,113314.67252883545,-3430.9059069554205,-92097.93886182916,-92.09793886182915,4212.118947,2.121792494172183,8419.452146608164,-133.98768513724463,113832.06353727286,113.83206353727284,121734.12467544361,21.734124675443624
2022-05-24 08:00:00,1653350400.0,14832503.0,200467.0,197220.0,201300.0,1969.0833012409496,1811.7120276514124,2724.4099463352854,,116358.0228087364,-308.178151261076,-21870.51776490765,-21.870517764907653,24114.874115579994,44.98785132770479,112699.70092367398,-614.9716051614669,-92712.91046699062,-92.71291046699062,4225.0975339999995,2.131494939670705,8422.18862638517,2.736479777006025,113834.80001704986,113.83480001704986,121121.88955005916,21.12188955005916
2022-05-24 12:00:00,1653364800.0,14833509.0,200400.0,197220.0,201300.0,1982.3197902711054,1811.7120276514124,2724.4099463352854,,116652.94903439502,294.92622565862257,-21575.591539249028,-21.57559153924903,26098.477102344157,43.983846385554045,113288.52624467218,588.8253209981922,-92124.08514599243,-92.12408514599244,4231.50306,2.1317528683979097,8457.318958992371,35.130332607201126,113869.93034965705,113.86993034965705,121745.84520366455,21.745845203664537
2022-05-24 16:00:00,1653379200.0,14834515.0,200419.0,197220.0,201300.0,1978.557146442156,1811.7120276514124,2724.4099463352854,,116569.11242633063,-83.83660806439002,-21659.428147313418,-21.659428147313417,25535.287676143693,44.26822264329337,113122.49594732426,-166.03029734791198,-92290.11544334034,-92.29011544334034,4233.525797,2.1336077474057027,8454.990653333904,-2.328305658467798,113867.60204399859,113.8676020439986,121577.48660065817,21.57748660065817
2022-05-24 20:00:00,1653393600.0,14835636.0,200490.0,197220.0,201300.0,1964.5598397920583,1811.7120276514124,2724.4099463352854,,116257.23419258642,-311.87823374420987,-21971.306381057628,-21.971306381057627,23435.46636956837,45.333285913846055,112495.41928172135,-627.0766656029155,-92917.19210894326,-92.91719210894325,4243.099558,2.141704441383845,8450.606092246986,-4.384561086917529,113863.21748291167,113.86321748291167,120946.02537396834,20.946025373968347
2022-05-25 00:00:00,1653408000.0,14836658.0,200504.0,197220.0,201300.0,1961.8115177044954,1811.7120276514124,2724.4099463352854,,116195.99799480522,-61.2361977811961,-22032.542578838824,-22.03254257883882,23022.296182972612,45.543745012180466,112370.5397072649,-124.87957445644133,-93042.0716833997,-93.0420716833997,4268.478709,2.155403674482042,8496.97446290146,46.36837065447435,113909.58585356614,113.90958585356614,120867.51417016637,20.867514170166366
2022-05-25 04:00:00,1653422400.0,14837535.0,200503.0,197220.0,201300.0,1962.0076988562655,1811.7120276514124,2724.4099463352854,,116200.369166534,4.3711717287806096,-22028.171407110043,-22.028171407110044,23051.79874914582,45.52870733354047,112379.47305652592,8.933349261016701,-93033.13833413868,-93.0331383341387,4292.170292,2.167470422818667,8544.763948613469,47.78948571200817,113957.37533927815,113.95737533927814,120924.2370051394,20.92423700513939
2022-05-25 08:00:00,1653436800.0,14838600.0,200414.0,197220.0,201300.0,1979.5466228908783,1811.7120276514124,2724.4099463352854,,116591.15925111438,390.7900845803815,-21637.38132252966,-21.63738132252966,25683.44355365471,44.19336059278919,113166.26126930938,786.78821278346,-92246.35012135522,-92.24635012135522,4303.806205,2.1693747403507078,8598.184646046018,53.42069743254979,114010.7960367107,114.0107960367107,121764.4459153554,21.764445915355402
2022-05-25 12:00:00,1653451200.0,14839612.0,200243.0,197220.0,201300.0,2013.6862249370424,1811.7120276514124,2724.4099463352854,,117351.83407613964,760.6748250252567,-20876.706497504405,-20.876706497504404,30772.732548139757,41.6443106421155,114631.30723516682,1465.04596585744,-90781.30415549778,-90.78130415549778,4321.950212,2.1708042838088244,8693.268895340152,95.08424929413377,114105.88028600483,114.10588028600482,123324.57613050698,23.32457613050698
2022-05-25 16:00:00,1653465600.0,14840617.0,200421.0,197220.0,201300.0,1978.1614943616692,1811.7120276514124,2724.4099463352854,,116560.29678235539,-791.5372937842476,-21668.243791288653,-21.668243791288653,25476.035694754566,44.29817270396961,113104.97520833039,-1526.3320268364332,-92307.63618233422,-92.30763618233422,4324.288656,2.1799724983276207,8636.626310959107,-56.6425843810448,114049.23770162379,114.0492377016238,121741.6015192895,21.7416015192895
2022-05-25 20:00:00,1653480000.0,14841761.0,200580.0,197220.0,201300.0,1946.959003822469,1811.7120276514124,2724.4099463352854,,115865.06462940984,-695.2321529455512,-22363.475944234204,-22.363475944234203,20784.411666058004,46.68881129863536,111685.61320170433,-1419.3620066260628,-93726.99818896028,-93.72699818896027,4328.25169,2.1891756610896027,8590.48695430741,-46.13935665169811,114003.0983449721,114.0030983449721,120276.10015601173,20.276100156011733
2022-05-26 00:00:00,1653494400.0,14842706.0,200510.0,197220.0,201300.0,1960.6348426644545,1811.7120276514124,2724.4099463352854,,116169.78014144582,304.7155120359821,-22058.76043219822,-22.05876043219822,22845.311758723226,45.6339868745045,112316.89643456913,631.2832328648074,-93095.71495609547,-93.09571495609548,4350.840841,2.1975006663183763,8659.337214162164,68.85025985475477,114071.94860482684,114.07194860482686,120976.2336487313,20.97623364873129
2022-05-26 04:00:00,1653508800.0,14843805.0,200548.0,197220.0,201300.0,1953.1989392152811,1811.7120276514124,2724.4099463352854,,116004.0985219748,-165.68161947102635,-22224.442051669248,-22.224442051669246,21725.642492957413,46.20614775254239,111975.44126844776,-341.45516612137726,-93437.17012221685,-93.43717012221684,4371.780698,2.209925945289085,8688.205710082968,28.86849592080398,114100.81710074765,114.10081710074766,120663.64697853073,20.663646978530736
2022-05-26 08:00:00,1653523200.0,14844781.0,200600.0,197220.0,201300.0,1943.069171432139,1811.7120276514124,2724.4099463352854,,115778.39409444314,-225.70442753165844,-22450.146479200906,-22.450146479200907,20196.906652419362,46.99086839482766,111503.41436923383,-472.02689921393176,-93909.19702143078,-93.90919702143078,4376.625229,2.2147572731545724,8680.051808671758,-8.153901411209517,114092.66319933644,114.09266319933644,120183.46617790559,20.183466177905586
2022-05-26 12:00:00,1653537600.0,14845828.0,200603.0,197220.0,201300.0,1942.486367245432,1811.7120276514124,2724.4099463352854,,115765.4084576408,-12.98563680233201,-22463.13211600324,-22.463132116003237,20108.831559170387,47.03620301602302,111476.01468478357,-27.399684450254426,-93936.59670588103,-93.93659670588104,4385.880591,2.2196453150913316,8697.511355685103,17.45954701334449,114110.12274634979,114.1101227463498,120173.52604046867,20.17352604046867
2022-05-26 16:00:00,1653552000.0,14846840.0,200720.0,197220.0,201300.0,1919.8928362847344,1811.7120276514124,2724.4099463352854,,115261.9951434788,-503.4133141620114,-22966.54543016525,-22.96654543016525,16684.186873348895,48.80956761831294,110393.32608590325,-1082.688598880326,-95019.28530476136,-95.01928530476137,4392.7851,2.2285611132283334,8671.383616509811,-26.127739175291936,114083.9950071745,114.0839950071745,119064.70970241306,19.064709702413076
2022-05-26 20:00:00,1653566400.0,14847781.0,201276.0,197220.0,201300.0,1816.0651405118026,1811.7120276514124,2724.4099463352854,,112948.57877125352,-2313.4163722252706,-25279.96180239052,-25.27996180239052,680.8269075076096,57.380083594932046,104886.79648391686,-5506.529601986389,-100525.81490674775,-100.52581490674775,4433.61965,2.2766974663591384,8568.250554146372,-103.13306236343851,113980.86194481105,113.98086194481104,113455.04703806323,13.455047038063238
2022-05-27 00:00:00,1653580800.0,14848859.0,201039.0,197220.0,201300.0,1859.617766901057,1811.7120276514124,2724.4099463352854,,113918.9880458912,970.40927463767,-24309.55252775285,-24.30955252775285,7448.041685497272,53.697671351482256,107305.18537192757,2418.3888880107115,-98107.42601873704,-98.10742601873703,4579.491521,2.3443278063278488,8939.045161087448,370.7946069410755,114351.65655175212,114.35165655175213,116244.23053301501,16.244230533015003
2022-05-27 04:00:00,1653595200.0,14849907.0,201195.0,197220.0,201300.0,1830.8342639097887,1811.7120276514124,2724.4099463352854,,113277.65408798827,-641.3339579029271,-24950.886485655778,-24.95088648565578,2984.6584785614396,56.11662650001142,105724.90104981039,-1580.2843221171788,-99687.71034085422,-99.68771034085421,4599.604754999999,2.3623386028481486,8924.655212051168,-14.389949036280086,114337.26660271584,114.33726660271584,114649.55626186155,14.649556261861552
2022-05-27 08:00:00,1653609600.0,14850893.0,201400.0,197220.0,201300.0,1793.686088560686,1811.7120276514124,2724.4099463352854,,112449.94432893847,-827.7097590498015,-25778.59624470558,-25.77859624470558,0.0,57.75542494920745,103595.10227030417,-2129.7987795062218,-101817.50912036044,-101.81750912036044,4629.827158,2.383798299213546,8905.613005233961,-19.042206817206534,114318.22439589864,114.31822439589864,112500.71527553812,12.500715275538132
2022-05-27 12:00:00,1653624000.0,14851948.0,201553.0,197220.0,201300.0,1766.452918018632,1811.7120276514124,2724.4099463352854,,111843.1537984294,-606.790530509068,-26385.386775214647,-26.38538677521465,0.0,57.75542494920745,102022.23893293361,-1572.8633373705525,-103390.37245773099,-103.39037245773099,4629.827158,2.383798299213546,8840.69461961362,-64.91838562034172,114253.30601027829,114.2533060102783,110862.93355254724,10.862933552547238
2022-05-27 16:00:00,1653638400.0,14852968.0,201555.0,197220.0,201300.0,1766.099680421551,1811.7120276514124,2724.4099463352854,,111835.28320441989,-7.870594009509659,-26393.257369224157,-26.39325736922416,0.0,57.75542494920745,102001.83754540616,-20.401387527454062,-103410.77384525845,-103.41077384525845,4629.827158,2.383798299213546,8839.852572430482,-0.8420471831377654,114252.46396309516,114.25246396309515,110841.69011783664,10.841690117836645
2022-05-27 20:00:00,1653652800.0,14854042.0,201524.0,197220.0,201300.0,1771.5828097385495,1811.7120276514124,2724.4099463352854,,111957.45447133033,122.17126691044541,-26271.08610231371,-26.27108610231371,0.0,57.75542494920745,102318.51800916086,316.68046375470294,-103094.09338150374,-103.09409338150374,4629.827158,2.383798299213546,8852.92324677071,13.070674340227924,114265.53463743538,114.26553463743538,111171.44125593157,11.171441255931569
2022-05-28 00:00:00,1653667200.0,14855024.0,201567.0,197220.0,201300.0,1763.9817377201769,1811.7120276514124,2724.4099463352854,,111788.09268088645,-169.361790443887,-26440.4478927576,-26.440447892757597,0.0,57.75542494920745,101879.51486467021,-439.003144490649,-103533.09652599439,-103.5330965259944,4631.669044,2.3848142002451906,8838.437741088266,-14.485505682443545,114251.04913175294,114.25104913175294,110717.95260575847,10.717952605758473
2022-05-28 04:00:00,1653681600.0,14856072.0,201615.0,197220.0,201300.0,1755.5353352743505,1811.7120276514124,2724.4099463352854,,111599.89582686676,-188.1968540196831,-26628.64474677728,-26.62864474677728,0.0,57.75542494920745,101391.68930211948,-487.82556255072996,-104020.92208854512,-104.02092208854512,4631.669044,2.3848142002451906,8818.294640594473,-20.1431004937931,114230.90603125915,114.23090603125915,110209.98394271395,10.20998394271395
2022-05-28 08:00:00,1653696000.0,14857045.0,201818.0,197220.0,201300.0,1720.2589979297402,1811.7120276514124,2724.4099463352854,,110813.89305797513,-786.0027688916307,-27414.647515668912,-27.41464751566891,0.0,57.75542494920745,99354.28944812993,-2037.3998539895547,-106058.32194253468,-106.05832194253468,4631.669044,2.3848142002451906,8734.167130362406,-84.12751023206692,114146.77852102708,114.14677852102709,108088.45657849233,8.08845657849233
2022-05-28 12:00:00,1653710400.0,14858052.0,201602.0,197220.0,201300.0,1757.8189010299773,1811.7120276514124,2724.4099463352854,,111650.77664789234,836.8835899172118,-26577.7639257517,-26.5777639257517,0.0,57.75542494920745,101523.57761273517,2169.288164605241,-103889.03377792944,-103.88903377792943,4631.669044,2.3848142002451906,8823.740520635685,89.57339027327907,114236.35191130036,114.23635191130036,110347.31813337086,10.347318133370864
2022-05-28 16:00:00,1653724800.0,14859109.0,201584.0,197220.0,201300.0,1760.9856659496677,1811.7120276514124,2724.4099463352854,,111721.3362972967,70.5596494043566,-26507.204276347344,-26.50720427634734,0.0,57.75542494920745,101706.47546638614,182.8978536509676,-103706.13592427847,-103.70613592427846,4631.669044,2.3848142002451906,8831.292666585003,7.552145949317492,114243.90405724967,114.24390405724967,110537.76813297113,10.537768132971138
2022-05-28 20:00:00,1653739200.0,14860134.0,201505.0,197220.0,201300.0,1774.9518482010071,1811.7120276514124,2724.4099463352854,,112032.52103887462,311.18474157791934,-26196.019534769424,-26.196019534769427,0.0,57.75542494920745,102513.09825723032,806.6227908441797,-102899.51313343429,-102.89951313343428,4631.669044,2.3848142002451906,8864.599416341207,33.306749756204226,114277.21080700587,114.27721080700587,111377.69767357153,11.377697673571529
2022-05-29 00:00:00,1653753600.0,14861151.0,201381.0,197220.0,201300.0,1797.0971610709394,1811.7120276514124,2724.4099463352854,,112525.94746984728,493.4264309726568,-25702.593103796768,-25.702593103796765,0.0,57.75542494920745,103792.11021266642,1279.0119554361008,-101620.50117799819,-101.62050117799818,4631.669044,2.3848142002451906,8917.411872942295,52.81245660108834,114330.02326360697,114.33002326360698,112709.52208560871,12.709522085608715
2022-05-29 04:00:00,1653768000.0,14862194.0,201420.0,197220.0,201300.0,1790.1024803636617,1811.7120276514124,2724.4099463352854,,112370.0968680763,-155.8506017709733,-25858.44370556774,-25.85844370556774,0.0,57.75542494920745,103388.12945603357,-403.9807566328527,-102024.48193463104,-102.02448193463104,4631.669044,2.3848142002451906,8900.7308590654,-16.68101387689603,114313.34224973008,114.31334224973008,112288.86031509897,12.28886031509897
2022-05-29 08:00:00,1653782400.0,14863277.0,201389.0,197220.0,201300.0,1795.6601300814682,1811.7120276514124,2724.4099463352854,,112493.92854663331,123.83167855700594,-25734.612027010735,-25.734612027010737,0.0,57.75542494920745,103709.11387720432,320.9844211707532,-101703.49751346029,-101.70349751346029,4631.669044,2.3848142002451906,8913.984821032413,13.25396196701331,114326.59621169709,114.32659621169708,112623.09869823673,12.623098698236724
2022-05-29 12:00:00,1653796800.0,14864326.0,201526.0,197220.0,201300.0,1771.2285463170003,1811.7120276514124,2724.4099463352854,,111949.56102061478,-544.3675260185264,-26278.97955302926,-26.278979553029263,0.0,57.75542494920745,102298.05737470533,-1411.056502498992,-103114.55401595928,-103.11455401595927,4631.669044,2.3848142002451906,8855.72003313643,-58.26478789598332,114268.33142380111,114.26833142380111,111153.77740784176,11.153777407841758
2022-05-29 16:00:00,1653811200.0,14865126.0,201466.0,197220.0,201300.0,1781.8873290380802,1811.7120276514124,2724.4099463352854,,112187.05259038694,237.49156977215898,-26041.487983257102,-26.0414879832571,0.0,57.75542494920745,102913.65990020256,615.6025254972337,-102498.95149046204,-102.49895149046205,4631.669044,2.3848142002451906,8881.139249526988,25.419216390559086,114293.75064019166,114.29375064019166,111794.79914972954,11.79479914972954
